sim_time,supervisor_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
96.0,False,22.07930564880371,25.44748878479004,True,35.0,20.04215431213379
96.5,False,22.088666915893555,25.467304229736328,True,35.0,20.04215431213379
97.0,False,22.098051071166992,25.487092971801758,True,35.0,20.04215431213379
97.5,False,22.10745620727539,25.506855010986328,True,35.0,20.04215431213379
98.0,False,22.116886138916016,25.526592254638672,True,35.0,20.04215431213379
98.5,False,22.12633514404297,25.546302795410156,True,35.0,20.04215431213379
99.0,False,22.135807037353516,25.56598663330078,True,35.0,20.04215431213379
99.5,True,22.145301818847656,25.585643768310547,True,35.0,20.07309341430664
100.0,False,22.154817581176758,25.605276107788086,True,35.0,20.07309341430664
100.5,False,22.16435432434082,25.6248836517334,True,35.0,20.07309341430664
101.0,False,22.173912048339844,25.64446449279785,True,35.0,20.07309341430664
101.5,False,22.183490753173828,25.664018630981445,True,35.0,20.07309341430664
102.0,False,22.193090438842773,25.683549880981445,True,35.0,20.07309341430664
102.5,False,22.20271110534668,25.703054428100586,True,35.0,20.07309341430664
103.0,False,22.212352752685547,25.7225341796875,True,35.0,20.07309341430664
103.5,False,22.222013473510742,25.741989135742188,True,35.0,20.07309341430664
104.0,False,22.2316951751709,25.76141929626465,True,35.0,20.07309341430664
104.5,False,22.241395950317383,25.780824661254883,True,35.0,20.07309341430664
105.0,False,22.251117706298828,25.80020523071289,True,35.0,20.07309341430664
105.5,False,22.2608585357666,25.819562911987305,True,35.0,20.07309341430664
106.0,False,22.270620346069336,25.83889389038086,True,35.0,20.07309341430664
106.5,False,22.280399322509766,25.85820198059082,True,35.0,20.07309341430664
107.0,False,22.290199279785156,25.877485275268555,True,35.0,20.07309341430664
107.5,False,22.300016403198242,25.896743774414062,True,35.0,20.07309341430664
108.0,False,22.30985450744629,25.915979385375977,True,35.0,20.07309341430664
108.5,False,22.31970977783203,25.935190200805664,True,35.0,20.07309341430664
109.0,False,22.329586029052734,25.954378128051758,True,35.0,20.07309341430664
109.5,False,22.3394775390625,25.973541259765625,True,35.0,20.07309341430664
110.0,False,22.349390029907227,25.99268341064453,True,35.0,20.07309341430664
110.5,False,22.35931968688965,26.011798858642578,True,35.0,20.07309341430664
111.0,False,22.369266510009766,26.030893325805664,True,35.0,20.07309341430664
111.5,False,22.37923240661621,26.049962997436523,True,35.0,20.07309341430664
112.0,False,22.38921546936035,26.069011688232422,True,35.0,20.07309341430664
112.5,False,22.399215698242188,26.088035583496094,True,35.0,20.07309341430664
113.0,False,22.40923309326172,26.107036590576172,True,35.0,20.07309341430664
113.5,False,22.419269561767578,26.126014709472656,True,35.0,20.07309341430664
114.0,False,22.4293212890625,26.14497184753418,True,35.0,20.07309341430664
114.5,False,22.43939208984375,26.163904190063477,True,35.0,20.07309341430664
115.0,False,22.449478149414062,26.182815551757812,True,35.0,20.07309341430664
115.5,False,22.45958137512207,26.201704025268555,True,35.0,20.07309341430664
116.0,False,22.46969985961914,26.220569610595703,True,35.0,20.07309341430664
116.5,False,22.479835510253906,26.23941421508789,True,35.0,20.07309341430664
117.0,False,22.489988327026367,26.258235931396484,True,35.0,20.07309341430664
117.5,False,22.50015640258789,26.277034759521484,True,35.0,20.07309341430664
118.0,False,22.51034164428711,26.295812606811523,True,35.0,20.07309341430664
118.5,False,22.52054214477539,26.3145694732666,True,35.0,20.07309341430664
119.0,False,22.530757904052734,26.333303451538086,True,35.0,20.07309341430664
119.5,False,22.54098892211914,26.35201644897461,True,35.0,20.07309341430664
120.0,False,22.551237106323242,26.370708465576172,True,35.0,20.07309341430664
120.5,False,22.561498641967773,26.38937759399414,True,35.0,20.07309341430664
121.0,False,22.571775436401367,26.40802574157715,True,35.0,20.07309341430664
121.5,False,22.582069396972656,26.426652908325195,True,35.0,20.07309341430664
122.0,False,22.592376708984375,26.44525909423828,True,35.0,20.07309341430664
122.5,False,22.602699279785156,26.463844299316406,True,35.0,20.07309341430664
123.0,False,22.613037109375,26.48240852355957,True,35.0,20.07309341430664
123.5,False,22.623388290405273,26.500951766967773,True,35.0,20.07309341430664
124.0,False,22.63375473022461,26.519474029541016,True,35.0,20.07309341430664
124.5,False,22.644134521484375,26.537975311279297,True,35.0,20.07309341430664
125.0,False,22.654529571533203,26.556455612182617,True,35.0,20.07309341430664
125.5,False,22.66493797302246,26.57491683959961,True,35.0,20.07309341430664
126.0,False,22.67536163330078,26.593355178833008,True,35.0,20.07309341430664
126.5,False,22.6857967376709,26.61177635192871,True,35.0,20.07309341430664
127.0,False,22.696247100830078,26.63017463684082,True,35.0,20.07309341430664
127.5,False,22.706710815429688,26.6485538482666,True,35.0,20.07309341430664
128.0,False,22.717187881469727,26.666913986206055,True,35.0,20.07309341430664
128.5,False,22.727678298950195,26.685253143310547,True,35.0,20.07309341430664
129.0,False,22.738182067871094,26.703571319580078,True,35.0,20.07309341430664
129.5,False,22.748699188232422,26.72187042236328,True,35.0,20.07309341430664
130.0,False,22.75922966003418,26.740150451660156,True,35.0,20.07309341430664
130.5,False,22.769771575927734,26.75840950012207,True,35.0,20.07309341430664
131.0,False,22.78032684326172,26.77665138244629,True,35.0,20.07309341430664
131.5,False,22.790895462036133,26.794870376586914,True,35.0,20.07309341430664
132.0,False,22.801475524902344,26.813072204589844,True,35.0,20.07309341430664
132.5,False,22.812068939208984,26.831254959106445,True,35.0,20.07309341430664
133.0,False,22.822673797607422,26.849416732788086,True,35.0,20.07309341430664
133.5,False,22.83329200744629,26.86756134033203,True,35.0,20.07309341430664
134.0,False,22.843921661376953,26.885684967041016,True,35.0,20.07309341430664
134.5,False,22.854562759399414,26.903791427612305,True,35.0,20.07309341430664
135.0,False,22.865217208862305,26.921876907348633,True,35.0,20.07309341430664
135.5,False,22.87588119506836,26.939945220947266,True,35.0,20.07309341430664
136.0,False,22.886558532714844,26.957992553710938,True,35.0,20.07309341430664
136.5,False,22.897247314453125,26.976022720336914,True,35.0,20.07309341430664
137.0,False,22.90794563293457,26.994035720825195,True,35.0,20.07309341430664
137.5,False,22.918657302856445,27.012027740478516,True,35.0,20.07309341430664
138.0,False,22.929380416870117,27.03000259399414,True,35.0,20.07309341430664
138.5,False,22.940113067626953,27.047958374023438,True,35.0,20.07309341430664
139.0,False,22.950857162475586,27.065895080566406,True,35.0,20.07309341430664
139.5,False,22.961612701416016,27.08381462097168,True,35.0,20.07309341430664
140.0,False,22.97237777709961,27.101716995239258,True,35.0,20.07309341430664
140.5,False,22.983154296875,27.119598388671875,True,35.0,20.07309341430664
141.0,False,22.993942260742188,27.13746452331543,True,35.0,20.07309341430664
141.5,False,23.00473976135254,27.155311584472656,True,35.0,20.07309341430664
142.0,False,23.015548706054688,27.173141479492188,True,35.0,20.07309341430664
142.5,False,23.0263671875,27.19095230102539,True,35.0,20.07309341430664
143.0,False,23.037195205688477,27.2087459564209,True,35.0,20.07309341430664
143.5,False,23.04803466796875,27.226520538330078,True,35.0,20.07309341430664
144.0,False,23.058881759643555,27.244279861450195,True,35.0,20.07309341430664
144.5,False,23.06974220275879,27.262020111083984,True,35.0,20.07309341430664
145.0,False,23.080610275268555,27.279743194580078,True,35.0,20.07309341430664
145.5,False,23.091487884521484,27.297449111938477,True,35.0,20.07309341430664
146.0,False,23.102375030517578,27.31513786315918,True,35.0,20.07309341430664
146.5,False,23.113271713256836,27.332809448242188,True,35.0,20.07309341430664
147.0,False,23.12417984008789,27.3504638671875,True,35.0,20.07309341430664
147.5,False,23.135095596313477,27.368101119995117,True,35.0,20.07309341430664
148.0,False,23.146020889282227,27.385719299316406,True,35.0,20.07309341430664
148.5,False,23.156953811645508,27.403322219848633,True,35.0,20.07309341430664
149.0,False,23.167898178100586,27.420909881591797,True,35.0,20.07309341430664
149.5,True,23.178850173950195,27.438478469848633,True,35.0,20.083219528198242
150.0,False,23.18981170654297,27.456029891967773,True,35.0,20.083219528198242
150.5,False,23.200780868530273,27.47356605529785,True,35.0,20.083219528198242
151.0,False,23.211759567260742,27.491085052490234,True,35.0,20.083219528198242
151.5,False,23.222747802734375,27.508586883544922,True,35.0,20.083219528198242
152.0,False,23.23374366760254,27.526073455810547,True,35.0,20.083219528198242
152.5,False,23.244747161865234,27.543542861938477,True,35.0,20.083219528198242
153.0,False,23.255760192871094,27.56099510192871,True,35.0,20.083219528198242
153.5,False,23.266780853271484,27.578432083129883,True,35.0,20.083219528198242
154.0,False,23.277809143066406,27.59585189819336,True,35.0,20.083219528198242
154.5,False,23.288846969604492,27.613256454467773,True,35.0,20.083219528198242
155.0,False,23.29989242553711,27.630643844604492,True,35.0,20.083219528198242
155.5,False,23.310945510864258,27.64801597595215,True,35.0,20.083219528198242
156.0,False,23.322006225585938,27.66537094116211,True,35.0,20.083219528198242
156.5,False,23.33307456970215,27.682710647583008,True,35.0,20.083219528198242
157.0,False,23.34415054321289,27.700035095214844,True,35.0,20.083219528198242
157.5,False,23.355234146118164,27.717342376708984,True,35.0,20.083219528198242
158.0,False,23.36632537841797,27.734634399414062,True,35.0,20.083219528198242
158.5,False,23.377424240112305,27.751911163330078,True,35.0,20.083219528198242
159.0,False,23.388530731201172,27.7691707611084,True,35.0,20.083219528198242
159.5,False,23.399642944335938,27.78641700744629,True,35.0,20.083219528198242
160.0,False,23.410764694213867,27.803646087646484,True,35.0,20.083219528198242
160.5,False,23.421892166137695,27.820859909057617,True,35.0,20.083219528198242
161.0,False,23.433025360107422,27.838058471679688,True,35.0,20.083219528198242
161.5,False,23.444168090820312,27.855241775512695,True,35.0,20.083219528198242
162.0,False,23.4553165435791,27.87240982055664,True,35.0,20.083219528198242
162.5,False,23.46647071838379,27.889562606811523,True,35.0,20.083219528198242
163.0,False,23.477632522583008,27.906700134277344,True,35.0,20.083219528198242
163.5,False,23.488801956176758,27.92382049560547,True,35.0,20.083219528198242
164.0,False,23.499977111816406,27.940927505493164,True,35.0,20.083219528198242
164.5,False,23.511157989501953,27.95802116394043,True,35.0,20.083219528198242
165.0,False,23.52234649658203,27.97509765625,True,35.0,20.083219528198242
165.5,False,23.533540725708008,27.992158889770508,True,35.0,20.083219528198242
166.0,False,23.544740676879883,28.009206771850586,True,35.0,20.083219528198242
166.5,False,23.55594825744629,28.0262393951416,True,35.0,20.083219528198242
167.0,False,23.567161560058594,28.043256759643555,True,35.0,20.083219528198242
167.5,False,23.578380584716797,28.060258865356445,True,35.0,20.083219528198242
168.0,False,23.5896053314209,28.077247619628906,True,35.0,20.083219528198242
168.5,False,23.6008358001709,28.094221115112305,True,35.0,20.083219528198242
169.0,False,23.612071990966797,28.11117935180664,True,35.0,20.083219528198242
169.5,False,23.623315811157227,28.128124237060547,True,35.0,20.083219528198242
170.0,False,23.634563446044922,28.14505386352539,True,35.0,20.083219528198242
170.5,False,23.645816802978516,28.161968231201172,True,35.0,20.083219528198242
171.0,False,23.657075881958008,28.178869247436523,True,35.0,20.083219528198242
171.5,False,23.6683406829834,28.195756912231445,True,35.0,20.083219528198242
172.0,False,23.679611206054688,28.212629318237305,True,35.0,20.083219528198242
172.5,False,23.690887451171875,28.2294864654541,True,35.0,20.083219528198242
173.0,False,23.702167510986328,28.24633026123047,True,35.0,20.083219528198242
173.5,False,23.713455200195312,28.263160705566406,True,35.0,20.083219528198242
174.0,False,23.72474479675293,28.27997589111328,True,35.0,20.083219528198242
174.5,False,23.736042022705078,28.296777725219727,True,35.0,20.083219528198242
175.0,False,23.747343063354492,28.313566207885742,True,35.0,20.083219528198242
175.5,False,23.758649826049805,28.330341339111328,True,35.0,20.083219528198242
176.0,False,23.769960403442383,28.34710121154785,True,35.0,20.083219528198242
176.5,False,23.78127670288086,28.363845825195312,True,35.0,20.083219528198242
177.0,False,23.792598724365234,28.380578994750977,True,35.0,20.083219528198242
177.5,False,23.803922653198242,28.397296905517578,True,35.0,20.083219528198242
178.0,False,23.81525421142578,28.414003372192383,True,35.0,20.083219528198242
178.5,False,23.826587677001953,28.430694580078125,True,35.0,20.083219528198242
179.0,False,23.837926864624023,28.447372436523438,True,35.0,20.083219528198242
179.5,False,23.849271774291992,28.464035034179688,True,35.0,20.083219528198242
180.0,False,23.860620498657227,28.48068618774414,True,35.0,20.083219528198242
180.5,False,23.871973037719727,28.497323989868164,True,35.0,20.083219528198242
181.0,False,23.883329391479492,28.513948440551758,True,35.0,20.083219528198242
181.5,False,23.894689559936523,28.53055763244629,True,35.0,20.083219528198242
182.0,False,23.906055450439453,28.547155380249023,True,35.0,20.083219528198242
182.5,False,23.91742515563965,28.563739776611328,True,35.0,20.083219528198242
183.0,False,23.928796768188477,28.58030891418457,True,35.0,20.083219528198242
183.5,False,23.940174102783203,28.596866607666016,True,35.0,20.083219528198242
184.0,False,23.951555252075195,28.61341094970703,True,35.0,20.083219528198242
184.5,False,23.962940216064453,28.629941940307617,True,35.0,20.083219528198242
185.0,False,23.974328994750977,28.646459579467773,True,35.0,20.083219528198242
185.5,False,23.985721588134766,28.662965774536133,True,35.0,20.083219528198242
186.0,False,23.99711799621582,28.67945671081543,True,35.0,20.083219528198242
186.5,False,24.00851821899414,28.69593620300293,True,35.0,20.083219528198242
187.0,False,24.019922256469727,28.71240234375,True,35.0,20.083219528198242
187.5,False,24.031328201293945,28.728857040405273,True,35.0,20.083219528198242
188.0,False,24.042739868164062,28.745296478271484,True,35.0,20.083219528198242
188.5,False,24.054153442382812,28.7617244720459,True,35.0,20.083219528198242
189.0,False,24.065570831298828,28.778139114379883,True,35.0,20.083219528198242
189.5,False,24.07699203491211,28.79454231262207,True,35.0,20.083219528198242
190.0,False,24.088415145874023,28.810932159423828,True,35.0,20.083219528198242
190.5,False,24.099842071533203,28.827308654785156,True,35.0,20.083219528198242
191.0,False,24.11127281188965,28.843673706054688,True,35.0,20.083219528198242
191.5,False,24.122705459594727,28.86002540588379,True,35.0,20.083219528198242
192.0,False,24.13414192199707,28.876365661621094,True,35.0,20.083219528198242
192.5,False,24.14558219909668,28.89269256591797,True,35.0,20.083219528198242
193.0,False,24.157024383544922,28.909006118774414,True,35.0,20.083219528198242
193.5,False,24.168468475341797,28.925308227539062,True,35.0,20.083219528198242
194.0,False,24.179916381835938,28.941598892211914,True,35.0,20.083219528198242
194.5,False,24.191368103027344,28.957876205444336,True,35.0,20.083219528198242
195.0,False,24.202821731567383,28.97414207458496,True,35.0,20.083219528198242
195.5,False,24.214277267456055,28.990394592285156,True,35.0,20.083219528198242
196.0,False,24.225736618041992,29.006635665893555,True,35.0,20.083219528198242
196.5,False,24.237197875976562,29.022865295410156,True,35.0,20.083219528198242
197.0,False,24.248661041259766,29.039081573486328,True,35.0,20.083219528198242
197.5,False,24.260128021240234,29.055286407470703,True,35.0,20.083219528198242
198.0,False,24.271596908569336,29.07147979736328,True,35.0,20.083219528198242
198.5,False,24.28306770324707,29.08765983581543,True,35.0,20.083219528198242
199.0,False,24.29454231262207,29.10382843017578,True,35.0,20.083219528198242
199.5,True,24.30601692199707,29.119985580444336,True,35.0,20.131309509277344
200.0,False,24.317495346069336,29.136131286621094,True,35.0,20.131309509277344
200.5,False,24.328975677490234,29.152263641357422,True,35.0,20.131309509277344
201.0,False,24.3404598236084,29.168384552001953,True,35.0,20.131309509277344
201.5,False,24.351943969726562,29.184494018554688,True,35.0,20.131309509277344
202.0,False,24.36343002319336,29.200592041015625,True,35.0,20.131309509277344
202.5,False,24.374919891357422,29.216678619384766,True,35.0,20.131309509277344
203.0,False,24.386409759521484,29.232751846313477,True,35.0,20.131309509277344
203.5,False,24.397903442382812,29.248815536499023,True,35.0,20.131309509277344
204.0,False,24.40939712524414,29.26486587524414,True,35.0,20.131309509277344
204.5,False,24.420894622802734,29.280906677246094,True,35.0,20.131309509277344
205.0,False,24.432392120361328,29.296934127807617,True,35.0,20.131309509277344
205.5,False,24.443891525268555,29.312950134277344,True,35.0,20.131309509277344
206.0,False,24.455392837524414,29.328956604003906,True,35.0,20.131309509277344
206.5,False,24.46689796447754,29.34494972229004,True,35.0,20.131309509277344
207.0,False,24.478403091430664,29.360931396484375,True,35.0,20.131309509277344
207.5,False,24.48990821838379,29.376903533935547,True,35.0,20.131309509277344
208.0,False,24.50141716003418,29.39286231994629,True,35.0,20.131309509277344
208.5,False,24.51292610168457,29.408809661865234,True,35.0,20.131309509277344
209.0,False,24.524436950683594,29.424747467041016,True,35.0,20.131309509277344
209.5,False,24.53594970703125,29.440673828125,True,35.0,20.131309509277344
210.0,False,24.54746437072754,29.456586837768555,True,35.0,20.131309509277344
210.5,False,24.558979034423828,29.472490310668945,True,35.0,20.131309509277344
211.0,False,24.57049560546875,29.48838233947754,True,35.0,20.131309509277344
211.5,False,24.582014083862305,29.50426483154297,True,35.0,20.131309509277344
212.0,False,24.59353256225586,29.52013397216797,True,35.0,20.131309509277344
212.5,False,24.605052947998047,29.535993576049805,True,35.0,20.131309509277344
213.0,False,24.616575241088867,29.551841735839844,True,35.0,20.131309509277344
213.5,False,24.628097534179688,29.567678451538086,True,35.0,20.131309509277344
214.0,False,24.639619827270508,29.58350372314453,True,35.0,20.131309509277344
214.5,False,24.65114402770996,29.599319458007812,True,35.0,20.131309509277344
215.0,False,24.662670135498047,29.615123748779297,True,35.0,20.131309509277344
215.5,False,24.674196243286133,29.630916595458984,True,35.0,20.131309509277344
216.0,False,24.68572425842285,29.646699905395508,True,35.0,20.131309509277344
216.5,False,24.69725227355957,29.662471771240234,True,35.0,20.131309509277344
217.0,False,24.708782196044922,29.678232192993164,True,35.0,20.131309509277344
217.5,False,24.720312118530273,29.69398307800293,True,35.0,20.131309509277344
218.0,False,24.731842041015625,29.7097225189209,True,35.0,20.131309509277344
218.5,False,24.74337387084961,29.72545051574707,True,35.0,20.131309509277344
219.0,False,24.754905700683594,29.741168975830078,True,35.0,20.131309509277344
219.5,False,24.766437530517578,29.75687599182129,True,35.0,20.131309509277344
220.0,False,24.777971267700195,29.772573471069336,True,35.0,20.131309509277344
220.5,False,24.789505004882812,29.788259506225586,True,35.0,20.131309509277344
221.0,False,24.80103874206543,29.803936004638672,True,35.0,20.131309509277344
221.5,False,24.81257438659668,29.81960105895996,True,35.0,20.131309509277344
222.0,False,24.82411003112793,29.835256576538086,True,35.0,20.131309509277344
222.5,False,24.83564567565918,29.850900650024414,True,35.0,20.131309509277344
223.0,False,24.84718132019043,29.866533279418945,True,35.0,20.131309509277344
223.5,False,24.858718872070312,29.882158279418945,True,35.0,20.131309509277344
224.0,False,24.870254516601562,29.897769927978516,True,35.0,20.131309509277344
224.5,False,24.881792068481445,29.913373947143555,True,35.0,20.131309509277344
225.0,False,24.893329620361328,29.928966522216797,True,35.0,20.131309509277344
225.5,False,24.90486717224121,29.944547653198242,True,35.0,20.131309509277344
226.0,False,24.916404724121094,29.960119247436523,True,35.0,20.131309509277344
226.5,False,24.92794418334961,29.97568130493164,True,35.0,20.131309509277344
227.0,False,24.939481735229492,29.991233825683594,True,35.0,20.131309509277344
227.5,False,24.951019287109375,30.00677490234375,True,35.0,20.131309509277344
228.0,False,24.96255874633789,30.02230453491211,True,35.0,20.131309509277344
228.5,False,24.974096298217773,30.037826538085938,True,35.0,20.131309509277344
229.0,False,24.98563575744629,30.05333709716797,True,35.0,20.131309509277344
229.5,False,24.997173309326172,30.068838119506836,True,35.0,20.131309509277344
230.0,False,25.008712768554688,30.08432960510254,True,35.0,20.131309509277344
230.5,False,25.02025032043457,30.099809646606445,True,35.0,20.131309509277344
231.0,False,25.031787872314453,30.115280151367188,True,35.0,20.131309509277344
231.5,False,25.043325424194336,30.130741119384766,True,35.0,20.131309509277344
232.0,False,25.05486488342285,30.146190643310547,True,35.0,20.131309509277344
232.5,False,25.066402435302734,30.161632537841797,True,35.0,20.131309509277344
233.0,False,25.077938079833984,30.17706298828125,True,35.0,20.131309509277344
233.5,False,25.089475631713867,30.19248390197754,True,35.0,20.131309509277344
234.0,False,25.10101318359375,30.207895278930664,True,35.0,20.131309509277344
234.5,False,25.112548828125,30.223297119140625,True,35.0,20.131309509277344
235.0,False,25.12408447265625,30.23868751525879,True,35.0,20.131309509277344
235.5,False,25.1356201171875,30.254070281982422,True,35.0,20.131309509277344
236.0,False,25.14715576171875,30.269441604614258,True,35.0,20.131309509277344
236.5,False,25.15869140625,30.28480339050293,True,35.0,20.131309509277344
237.0,False,25.170225143432617,30.300155639648438,True,35.0,20.131309509277344
237.5,False,25.181758880615234,30.31549835205078,True,35.0,20.131309509277344
238.0,False,25.19329261779785,30.33083152770996,True,35.0,20.131309509277344
238.5,False,25.204824447631836,30.346155166625977,True,35.0,20.131309509277344
239.0,False,25.216358184814453,30.361469268798828,True,35.0,20.131309509277344
239.5,False,25.227888107299805,30.376773834228516,True,35.0,20.131309509277344
240.0,False,25.23941993713379,30.39206886291504,True,35.0,20.131309509277344
240.5,False,25.25094985961914,30.4073543548584,True,35.0,20.131309509277344
241.0,False,25.262479782104492,30.42262840270996,True,35.0,20.131309509277344
241.5,False,25.27400779724121,30.437894821166992,True,35.0,20.131309509277344
242.0,False,25.28553581237793,30.45315170288086,True,35.0,20.131309509277344
242.5,False,25.29706382751465,30.468399047851562,True,35.0,20.131309509277344
243.0,False,25.308589935302734,30.4836368560791,True,35.0,20.131309509277344
243.5,False,25.32011604309082,30.498865127563477,True,35.0,20.131309509277344
244.0,False,25.331640243530273,30.514083862304688,True,35.0,20.131309509277344
244.5,False,25.343164443969727,30.529293060302734,True,35.0,20.131309509277344
245.0,False,25.354686737060547,30.544492721557617,True,35.0,20.131309509277344
245.5,False,25.366209030151367,30.55968475341797,True,35.0,20.131309509277344
246.0,False,25.377731323242188,30.574865341186523,True,35.0,20.131309509277344
246.5,False,25.389251708984375,30.590038299560547,True,35.0,20.131309509277344
247.0,False,25.40077018737793,30.605199813842773,True,35.0,20.131309509277344
247.5,False,25.412288665771484,30.62035369873047,True,35.0,20.131309509277344
248.0,False,25.423805236816406,30.635498046875,True,35.0,20.131309509277344
248.5,False,25.435321807861328,30.650634765625,True,35.0,20.131309509277344
249.0,False,25.446836471557617,30.665760040283203,True,35.0,20.131309509277344
249.5,True,25.458349227905273,30.680875778198242,True,35.0,20.098201751708984
250.0,False,25.46986198425293,30.69598388671875,True,35.0,20.098201751708984
250.5,False,25.481372833251953,30.711082458496094,True,35.0,20.098201751708984
251.0,False,25.492883682250977,30.726173400878906,True,35.0,20.098201751708984
251.5,False,25.504392623901367,30.741252899169922,True,35.0,20.098201751708984
252.0,False,25.515899658203125,30.756324768066406,True,35.0,20.098201751708984
252.5,False,25.527406692504883,30.771387100219727,True,35.0,20.098201751708984
253.0,False,25.538911819458008,30.786439895629883,True,35.0,20.098201751708984
253.5,False,25.5504150390625,30.801483154296875,True,35.0,20.098201751708984
254.0,False,25.561918258666992,30.816518783569336,True,35.0,20.098201751708984
254.5,False,25.57341957092285,30.831544876098633,True,35.0,20.098201751708984
255.0,False,25.584918975830078,30.8465633392334,True,35.0,20.098201751708984
255.5,False,25.596418380737305,30.861570358276367,True,35.0,20.098201751708984
256.0,False,25.607913970947266,30.876569747924805,True,35.0,20.098201751708984
256.5,False,25.619409561157227,30.89156150817871,True,35.0,20.098201751708984
257.0,False,25.630903244018555,30.906543731689453,True,35.0,20.098201751708984
257.5,False,25.642396926879883,30.92151641845703,True,35.0,20.098201751708984
258.0,False,25.653886795043945,30.936479568481445,True,35.0,20.098201751708984
258.5,False,25.665376663208008,30.951435089111328,True,35.0,20.098201751708984
259.0,False,25.676864624023438,30.966381072998047,True,35.0,20.098201751708984
259.5,False,25.688350677490234,30.981319427490234,True,35.0,20.098201751708984
260.0,False,25.69983673095703,30.996248245239258,True,35.0,20.098201751708984
260.5,False,25.711318969726562,31.011167526245117,True,35.0,20.098201751708984
261.0,False,25.722801208496094,31.026079177856445,True,35.0,20.098201751708984
261.5,False,25.73427963256836,31.04098129272461,True,35.0,20.098201751708984
262.0,False,25.745758056640625,31.055875778198242,True,35.0,20.098201751708984
262.5,False,25.757234573364258,31.07076072692871,True,35.0,20.098201751708984
263.0,False,25.768709182739258,31.08563804626465,True,35.0,20.098201751708984
263.5,False,25.780181884765625,31.100505828857422,True,35.0,20.098201751708984
264.0,False,25.79165267944336,31.115365982055664,True,35.0,20.098201751708984
264.5,False,25.803123474121094,31.130216598510742,True,35.0,20.098201751708984
265.0,False,25.814590454101562,31.14505958557129,True,35.0,20.098201751708984
265.5,False,25.8260555267334,31.159893035888672,True,35.0,20.098201751708984
266.0,False,25.837520599365234,31.17471694946289,True,35.0,20.098201751708984
266.5,False,25.848981857299805,31.189533233642578,True,35.0,20.098201751708984
267.0,False,25.860443115234375,31.204341888427734,True,35.0,20.098201751708984
267.5,False,25.87190055847168,31.219141006469727,True,35.0,20.098201751708984
268.0,False,25.883358001708984,31.233932495117188,True,35.0,20.098201751708984
268.5,False,25.894811630249023,31.248716354370117,True,35.0,20.098201751708984
269.0,False,25.906265258789062,31.26348876953125,True,35.0,20.098201751708984
269.5,False,25.917715072631836,31.278255462646484,True,35.0,20.098201751708984
270.0,False,25.929162979125977,31.293012619018555,True,35.0,20.098201751708984
270.5,False,25.940610885620117,31.307762145996094,True,35.0,20.098201751708984
271.0,False,25.952054977416992,31.32250213623047,True,35.0,20.098201751708984
271.5,False,25.963497161865234,31.337234497070312,True,35.0,20.098201751708984
272.0,False,25.974937438964844,31.351957321166992,True,35.0,20.098201751708984
272.5,False,25.98637580871582,31.366674423217773,True,35.0,20.098201751708984
273.0,False,25.997812271118164,31.381380081176758,True,35.0,20.098201751708984
273.5,False,26.009246826171875,31.396080017089844,True,35.0,20.098201751708984
274.0,False,26.020679473876953,31.410770416259766,True,35.0,20.098201751708984
274.5,False,26.032108306884766,31.425453186035156,True,35.0,20.098201751708984
275.0,False,26.043537139892578,31.440126419067383,True,35.0,20.098201751708984
275.5,False,26.054962158203125,31.454792022705078,True,35.0,20.098201751708984
276.0,False,26.06638526916504,31.469449996948242,True,35.0,20.098201751708984
276.5,False,26.07780647277832,31.484098434448242,True,35.0,20.098201751708984
277.0,False,26.08922576904297,31.498741149902344,True,35.0,20.098201751708984
277.5,False,26.100643157958984,31.51337242126465,True,35.0,20.098201751708984
278.0,False,26.112056732177734,31.527997970581055,True,35.0,20.098201751708984
278.5,False,26.12346839904785,31.542613983154297,True,35.0,20.098201751708984
279.0,False,26.134878158569336,31.55722427368164,True,35.0,20.098201751708984
279.5,False,26.146286010742188,31.571823120117188,True,35.0,20.098201751708984
280.0,False,26.157691955566406,31.586416244506836,True,35.0,20.098201751708984
280.5,False,26.16909408569336,31.60099983215332,True,35.0,20.098201751708984
281.0,False,26.180496215820312,31.615575790405273,True,35.0,20.098201751708984
281.5,False,26.191892623901367,31.630144119262695,True,35.0,20.098201751708984
282.0,False,26.203289031982422,31.644704818725586,True,35.0,20.098201751708984
282.5,False,26.214683532714844,31.659255981445312,True,35.0,20.098201751708984
283.0,False,26.22607421875,31.67380142211914,True,35.0,20.098201751708984
283.5,False,26.237462997436523,31.688337326049805,True,35.0,20.098201751708984
284.0,False,26.24884796142578,31.702863693237305,True,35.0,20.098201751708984
284.5,False,26.26023292541504,31.717384338378906,True,35.0,20.098201751708984
285.0,False,26.27161407470703,31.731897354125977,True,35.0,20.098201751708984
285.5,False,26.282991409301758,31.746400833129883,True,35.0,20.098201751708984
286.0,False,26.294368743896484,31.760896682739258,True,35.0,20.098201751708984
286.5,False,26.305742263793945,31.7753849029541,True,35.0,20.098201751708984
287.0,False,26.317113876342773,31.789865493774414,True,35.0,20.098201751708984
287.5,False,26.328481674194336,31.804338455200195,True,35.0,20.098201751708984
288.0,False,26.339847564697266,31.818801879882812,True,35.0,20.098201751708984
288.5,False,26.351211547851562,31.83325958251953,True,35.0,20.098201751708984
289.0,False,26.362571716308594,31.847707748413086,True,35.0,20.098201751708984
