sim_time,supervisor_event,controller_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
1298.5,False,True,23.508073806762695,24.025108337402344,False,24.076879501342773,15.139161109924316
1299.0,False,False,23.50698471069336,24.02379608154297,False,24.076879501342773,15.139161109924316
1299.5,False,False,23.505897521972656,24.022483825683594,False,24.076879501342773,15.139161109924316
1300.0,False,False,23.504810333251953,24.02117347717285,False,24.076879501342773,15.139161109924316
1300.5,False,False,23.50372314453125,24.019861221313477,False,24.076879501342773,15.139161109924316
1301.0,False,False,23.502635955810547,24.018550872802734,False,24.076879501342773,15.139161109924316
1301.5,False,True,23.501550674438477,24.017242431640625,False,24.076879501342773,15.139161109924316
1302.0,False,False,23.500465393066406,24.015932083129883,False,24.076879501342773,15.139161109924316
1302.5,False,False,23.499380111694336,24.014623641967773,False,24.076879501342773,15.139161109924316
1303.0,False,False,23.4982967376709,24.013315200805664,False,24.076879501342773,15.139161109924316
1303.5,False,False,23.497211456298828,24.012008666992188,False,24.076879501342773,15.139161109924316
1304.0,False,False,23.49612808227539,24.01070213317871,False,24.076879501342773,15.139161109924316
1304.5,False,True,23.495044708251953,24.009395599365234,False,24.076879501342773,15.139161109924316
1305.0,False,False,23.49396324157715,24.008089065551758,False,24.076879501342773,15.139161109924316
1305.5,False,False,23.49287986755371,24.006784439086914,False,24.076879501342773,15.139161109924316
1306.0,False,False,23.491798400878906,24.00547981262207,False,24.076879501342773,15.139161109924316
1306.5,False,False,23.4907169342041,24.004175186157227,False,24.076879501342773,15.139161109924316
1307.0,False,False,23.48963737487793,24.002870559692383,False,24.076879501342773,15.139161109924316
1307.5,False,True,23.488557815551758,24.001567840576172,False,24.076879501342773,15.139161109924316
1308.0,False,False,23.487476348876953,24.00026512145996,False,24.076879501342773,15.139161109924316
1308.5,False,False,23.486398696899414,23.998964309692383,False,24.076879501342773,15.139161109924316
1309.0,False,False,23.485319137573242,23.997663497924805,False,24.076879501342773,15.139161109924316
1309.5,False,False,23.484241485595703,23.996362686157227,False,24.076879501342773,15.139161109924316
1310.0,False,False,23.48316192626953,23.99506187438965,False,24.076879501342773,15.139161109924316
1310.5,False,True,23.482084274291992,23.993762969970703,False,24.076879501342773,15.139161109924316
1311.0,False,False,23.481008529663086,23.992464065551758,False,24.076879501342773,15.139161109924316
1311.5,False,False,23.479930877685547,23.991165161132812,False,24.076879501342773,15.139161109924316
1312.0,False,False,23.47885513305664,23.989866256713867,False,24.076879501342773,15.139161109924316
1312.5,False,False,23.477779388427734,23.988569259643555,False,24.076879501342773,15.139161109924316
1313.0,False,False,23.47670555114746,23.987272262573242,False,24.076879501342773,15.139161109924316
1313.5,False,True,23.475629806518555,23.985977172851562,False,24.076879501342773,15.139161109924316
1314.0,False,False,23.47455596923828,23.98468017578125,False,24.076879501342773,15.139161109924316
1314.5,False,False,23.473482131958008,23.98338508605957,False,24.076879501342773,15.139161109924316
1315.0,False,False,23.472408294677734,23.982091903686523,False,24.076879501342773,15.139161109924316
1315.5,False,False,23.471336364746094,23.980796813964844,False,24.076879501342773,15.139161109924316
1316.0,False,False,23.470264434814453,23.979503631591797,False,24.076879501342773,15.139161109924316
1316.5,False,True,23.469192504882812,23.97821044921875,False,24.076879501342773,15.139161109924316
1317.0,False,False,23.468120574951172,23.976919174194336,False,24.076879501342773,15.139161109924316
1317.5,False,False,23.467050552368164,23.975627899169922,False,24.076879501342773,15.139161109924316
1318.0,False,False,23.465978622436523,23.974336624145508,False,24.076879501342773,15.139161109924316
1318.5,False,False,23.464908599853516,23.973045349121094,False,24.076879501342773,15.139161109924316
1319.0,False,False,23.46384048461914,23.971755981445312,False,24.076879501342773,15.139161109924316
1319.5,False,True,23.462770462036133,23.97046661376953,False,24.076879501342773,15.139161109924316
1320.0,False,False,23.461702346801758,23.96917724609375,False,24.076879501342773,15.139161109924316
1320.5,False,False,23.460634231567383,23.96788787841797,False,24.076879501342773,15.139161109924316
1321.0,False,False,23.459566116333008,23.96660041809082,False,24.076879501342773,15.139161109924316
1321.5,False,False,23.458499908447266,23.965312957763672,False,24.076879501342773,15.139161109924316
1322.0,False,False,23.45743179321289,23.964027404785156,False,24.076879501342773,15.139161109924316
1322.5,False,True,23.45636558532715,23.962739944458008,False,24.076879501342773,15.139161109924316
1323.0,False,False,23.455299377441406,23.961454391479492,False,24.076879501342773,15.139161109924316
1323.5,False,False,23.454235076904297,23.96017074584961,False,24.076879501342773,15.139161109924316
1324.0,False,False,23.453170776367188,23.958885192871094,False,24.076879501342773,15.139161109924316
1324.5,False,False,23.452106475830078,23.95760154724121,False,24.076879501342773,15.139161109924316
1325.0,False,False,23.45104217529297,23.956317901611328,False,24.076879501342773,15.139161109924316
1325.5,False,True,23.44997787475586,23.955036163330078,False,24.076879501342773,15.139161109924316
1326.0,False,False,23.448915481567383,23.953752517700195,False,24.076879501342773,15.139161109924316
1326.5,False,False,23.447853088378906,23.952472686767578,False,24.076879501342773,15.139161109924316
1327.0,False,False,23.44679069519043,23.951190948486328,False,24.076879501342773,15.139161109924316
1327.5,False,False,23.445728302001953,23.949909210205078,False,24.076879501342773,15.139161109924316
1328.0,False,False,23.44466781616211,23.94862937927246,False,24.076879501342773,15.139161109924316
1328.5,False,True,23.443607330322266,23.947351455688477,False,24.076879501342773,15.139161109924316
1329.0,False,False,23.442546844482422,23.94607162475586,False,24.076879501342773,15.139161109924316
1329.5,False,False,23.441486358642578,23.944793701171875,False,24.076879501342773,15.139161109924316
1330.0,False,False,23.440427780151367,23.94351577758789,False,24.076879501342773,15.139161109924316
1330.5,False,False,23.439367294311523,23.942237854003906,False,24.076879501342773,15.139161109924316
1331.0,False,False,23.438310623168945,23.940961837768555,False,24.076879501342773,15.139161109924316
1331.5,False,True,23.437252044677734,23.939685821533203,False,24.076879501342773,15.139161109924316
1332.0,False,False,23.436193466186523,23.93840980529785,False,24.076879501342773,15.139161109924316
1332.5,False,False,23.435136795043945,23.937135696411133,False,24.076879501342773,15.139161109924316
1333.0,False,False,23.434080123901367,23.93585968017578,False,24.076879501342773,15.139161109924316
1333.5,False,False,23.433025360107422,23.934587478637695,False,24.076879501342773,15.139161109924316
1334.0,False,False,23.431968688964844,23.933313369750977,False,24.076879501342773,15.139161109924316
1334.5,False,True,23.4309139251709,23.93204116821289,False,24.076879501342773,15.139161109924316
1335.0,False,False,23.429859161376953,23.930768966674805,False,24.076879501342773,15.139161109924316
1335.5,False,False,23.428804397583008,23.92949676513672,False,24.076879501342773,15.139161109924316
1336.0,False,False,23.427749633789062,23.928224563598633,False,24.076879501342773,15.139161109924316
1336.5,False,False,23.42669677734375,23.92695426940918,False,24.076879501342773,15.139161109924316
1337.0,False,False,23.425643920898438,23.925683975219727,False,24.076879501342773,15.139161109924316
1337.5,False,True,23.424591064453125,23.924415588378906,False,24.076879501342773,15.139161109924316
1338.0,False,False,23.423540115356445,23.923147201538086,False,24.076879501342773,15.139161109924316
1338.5,False,False,23.422487258911133,23.921878814697266,False,24.076879501342773,15.139161109924316
1339.0,False,False,23.421436309814453,23.920610427856445,False,24.076879501342773,15.139161109924316
1339.5,False,False,23.420385360717773,23.919342041015625,False,24.076879501342773,15.139161109924316
1340.0,False,False,23.419336318969727,23.918075561523438,False,24.076879501342773,15.139161109924316
1340.5,False,True,23.418285369873047,23.91680908203125,False,24.076879501342773,15.139161109924316
1341.0,False,False,23.417236328125,23.915544509887695,False,24.076879501342773,15.139161109924316
1341.5,False,False,23.416187286376953,23.91427993774414,False,24.076879501342773,15.139161109924316
1342.0,False,False,23.41514015197754,23.913015365600586,False,24.076879501342773,15.139161109924316
1342.5,False,False,23.414091110229492,23.91175079345703,False,24.076879501342773,15.139161109924316
1343.0,False,False,23.413043975830078,23.91048812866211,False,24.076879501342773,15.139161109924316
1343.5,False,True,23.411996841430664,23.909223556518555,False,24.076879501342773,15.139161109924316
1344.0,False,False,23.41094970703125,23.907962799072266,False,24.076879501342773,15.139161109924316
1344.5,False,False,23.40990447998047,23.906700134277344,False,24.076879501342773,15.139161109924316
1345.0,False,False,23.408859252929688,23.905439376831055,False,24.076879501342773,15.139161109924316
1345.5,False,False,23.407814025878906,23.904178619384766,False,24.076879501342773,15.139161109924316
1346.0,False,False,23.406768798828125,23.902917861938477,False,24.076879501342773,15.139161109924316
1346.5,False,True,23.405725479125977,23.90165901184082,False,24.076879501342773,15.139161109924316
1347.0,False,False,23.404680252075195,23.900400161743164,False,24.076879501342773,15.139161109924316
1347.5,False,False,23.403636932373047,23.899141311645508,False,24.076879501342773,15.139161109924316
1348.0,False,False,23.4025936126709,23.89788246154785,False,24.076879501342773,15.139161109924316
1348.5,False,False,23.401552200317383,23.896625518798828,False,24.076879501342773,15.139161109924316
1349.0,False,False,23.400508880615234,23.895368576049805,False,24.076879501342773,15.139161109924316
1349.5,False,True,23.39946746826172,23.89411163330078,False,24.076879501342773,15.139161109924316
1350.0,False,False,23.398427963256836,23.89285659790039,False,24.076879501342773,15.139161109924316
1350.5,False,False,23.39738655090332,23.8916015625,False,24.076879501342773,15.139161109924316
1351.0,False,False,23.396347045898438,23.89034652709961,False,24.076879501342773,15.139161109924316
1351.5,False,False,23.395305633544922,23.88909149169922,False,24.076879501342773,15.139161109924316
1352.0,False,False,23.39426612854004,23.88783836364746,False,24.076879501342773,15.139161109924316
1352.5,False,True,23.39322853088379,23.886585235595703,False,24.076879501342773,15.139161109924316
1353.0,False,False,23.392189025878906,23.885334014892578,False,24.076879501342773,15.139161109924316
1353.5,False,False,23.391151428222656,23.88408088684082,False,24.076879501342773,15.139161109924316
1354.0,False,False,23.390113830566406,23.882829666137695,False,24.076879501342773,15.139161109924316
1354.5,False,False,23.389076232910156,23.88157844543457,False,24.076879501342773,15.139161109924316
1355.0,False,False,23.38804054260254,23.880329132080078,False,24.076879501342773,15.139161109924316
1355.5,False,True,23.387004852294922,23.879077911376953,False,24.076879501342773,15.139161109924316
1356.0,False,False,23.385969161987305,23.87782859802246,False,24.076879501342773,15.139161109924316
1356.5,False,False,23.384933471679688,23.8765811920166,False,24.076879501342773,15.139161109924316
1357.0,False,False,23.38389778137207,23.87533187866211,False,24.076879501342773,15.139161109924316
1357.5,False,False,23.382863998413086,23.87408447265625,False,24.076879501342773,15.139161109924316
1358.0,False,False,23.3818302154541,23.87283706665039,False,24.076879501342773,15.139161109924316
1358.5,False,True,23.380796432495117,23.871591567993164,False,24.076879501342773,15.139161109924316
1359.0,False,False,23.379762649536133,23.870346069335938,False,24.076879501342773,15.139161109924316
1359.5,False,False,23.37873077392578,23.86910057067871,False,24.076879501342773,15.139161109924316
1360.0,False,False,23.37769889831543,23.867855072021484,False,24.076879501342773,15.139161109924316
1360.5,False,False,23.376667022705078,23.866609573364258,False,24.076879501342773,15.139161109924316
1361.0,False,False,23.375635147094727,23.865365982055664,False,24.076879501342773,15.139161109924316
1361.5,False,True,23.374605178833008,23.86412239074707,False,24.076879501342773,15.139161109924316
