sim_time,supervisor_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
1806.5,False,26.712121963500977,28.034902572631836,False,26.96318244934082,20.0
1807.0,False,26.710098266601562,28.031545639038086,False,26.96318244934082,20.0
1807.5,False,26.708070755004883,28.02819061279297,False,26.96318244934082,20.0
1808.0,False,26.706043243408203,28.024839401245117,False,26.96318244934082,20.0
1808.5,False,26.704011917114258,28.0214900970459,False,26.96318244934082,20.0
1809.0,False,26.70197868347168,28.018146514892578,False,26.96318244934082,20.0
1809.5,False,26.6999454498291,28.01480484008789,False,26.96318244934082,20.0
1810.0,False,26.697908401489258,28.01146697998047,False,26.96318244934082,20.0
1810.5,False,26.69586944580078,28.00813102722168,False,26.96318244934082,20.0
1811.0,False,26.693830490112305,28.00480079650879,False,26.96318244934082,20.0
1811.5,False,26.691787719726562,28.00147247314453,False,26.96318244934082,20.0
1812.0,False,26.68974494934082,27.998146057128906,False,26.96318244934082,20.0
1812.5,False,26.687698364257812,27.99482536315918,False,26.96318244934082,20.0
1813.0,False,26.685651779174805,27.991506576538086,False,26.96318244934082,20.0
1813.5,False,26.683603286743164,27.988191604614258,False,26.96318244934082,20.0
1814.0,False,26.68155288696289,27.984878540039062,False,26.96318244934082,20.0
1814.5,False,26.679500579833984,27.981569290161133,False,26.96318244934082,20.0
1815.0,False,26.677446365356445,27.97826385498047,False,26.96318244934082,20.0
1815.5,False,26.675390243530273,27.97496223449707,False,26.96318244934082,20.0
1816.0,False,26.67333221435547,27.971662521362305,False,26.96318244934082,20.0
1816.5,False,26.67127227783203,27.968366622924805,False,26.96318244934082,20.0
1817.0,False,26.669212341308594,27.965072631835938,False,26.96318244934082,20.0
1817.5,False,26.66714859008789,27.96178436279297,False,26.96318244934082,20.0
1818.0,False,26.665084838867188,27.95849609375,False,26.96318244934082,20.0
1818.5,False,26.66301918029785,27.95521354675293,False,26.96318244934082,20.0
1819.0,False,26.660951614379883,27.951932907104492,False,26.96318244934082,20.0
1819.5,False,26.658884048461914,27.948654174804688,False,26.96318244934082,20.0
1820.0,False,26.65681266784668,27.94538116455078,False,26.96318244934082,20.0
1820.5,False,26.654741287231445,27.942110061645508,False,26.96318244934082,20.0
1821.0,False,26.652667999267578,27.938840866088867,False,26.96318244934082,20.0
1821.5,False,26.650592803955078,27.935575485229492,False,26.96318244934082,20.0
1822.0,False,26.648515701293945,27.932313919067383,False,26.96318244934082,20.0
1822.5,False,26.646438598632812,27.929054260253906,False,26.96318244934082,20.0
1823.0,False,26.644357681274414,27.925798416137695,False,26.96318244934082,20.0
1823.5,False,26.64227867126465,27.922544479370117,False,26.96318244934082,20.0
1824.0,False,26.640195846557617,27.919294357299805,False,26.96318244934082,20.0
1824.5,False,26.638111114501953,27.916046142578125,False,26.96318244934082,20.0
1825.0,False,26.63602638244629,27.91280174255371,False,26.96318244934082,20.0
1825.5,False,26.633939743041992,27.909561157226562,False,26.96318244934082,20.0
1826.0,False,26.631853103637695,27.906322479248047,False,26.96318244934082,20.0
1826.5,False,26.629762649536133,27.903087615966797,False,26.96318244934082,20.0
1827.0,False,26.627674102783203,27.89985466003418,False,26.96318244934082,20.0
1827.5,False,26.625581741333008,27.896623611450195,False,26.96318244934082,20.0
1828.0,False,26.62348747253418,27.89339828491211,False,26.96318244934082,20.0
1828.5,False,26.62139320373535,27.890172958374023,False,26.96318244934082,20.0
1829.0,False,26.619298934936523,27.886953353881836,False,26.96318244934082,20.0
1829.5,False,26.61720085144043,27.88373374938965,False,26.96318244934082,20.0
1830.0,False,26.615102767944336,27.880517959594727,False,26.96318244934082,20.0
1830.5,False,26.613004684448242,27.87730598449707,False,26.96318244934082,20.0
1831.0,False,26.610902786254883,27.874095916748047,False,26.96318244934082,20.0
1831.5,False,26.608800888061523,27.87088966369629,False,26.96318244934082,20.0
1832.0,False,26.606698989868164,27.867685317993164,False,26.96318244934082,20.0
1832.5,False,26.604595184326172,27.864484786987305,False,26.96318244934082,20.0
1833.0,False,26.602489471435547,27.861286163330078,False,26.96318244934082,20.0
1833.5,False,26.600383758544922,27.858089447021484,False,26.96318244934082,20.0
1834.0,False,26.598276138305664,27.854896545410156,False,26.96318244934082,20.0
1834.5,False,26.596166610717773,27.85170555114746,False,26.96318244934082,20.0
1835.0,False,26.594057083129883,27.84851837158203,False,26.96318244934082,20.0
1835.5,False,26.59194564819336,27.845333099365234,False,26.96318244934082,20.0
1836.0,False,26.589834213256836,27.842151641845703,False,26.96318244934082,20.0
1836.5,False,26.58772087097168,27.838972091674805,False,26.96318244934082,20.0
1837.0,False,26.585607528686523,27.835796356201172,False,26.96318244934082,20.0
1837.5,False,26.583492279052734,27.832622528076172,False,26.96318244934082,20.0
1838.0,False,26.581375122070312,27.829450607299805,False,26.96318244934082,20.0
1838.5,False,26.57925796508789,27.826282501220703,False,26.96318244934082,20.0
1839.0,False,26.57714080810547,27.823116302490234,False,26.96318244934082,20.0
1839.5,False,26.575021743774414,27.8199520111084,False,26.96318244934082,20.0
1840.0,False,26.572900772094727,27.816791534423828,False,26.96318244934082,20.0
1840.5,False,26.57077980041504,27.813634872436523,False,26.96318244934082,20.0
1841.0,False,26.56865882873535,27.81047821044922,False,26.96318244934082,20.0
1841.5,False,26.56653594970703,27.80732536315918,False,26.96318244934082,20.0
1842.0,False,26.564411163330078,27.804176330566406,False,26.96318244934082,20.0
1842.5,False,26.562286376953125,27.801029205322266,False,26.96318244934082,20.0
1843.0,False,26.56015968322754,27.797883987426758,False,26.96318244934082,20.0
1843.5,False,26.558032989501953,27.794740676879883,False,26.96318244934082,20.0
1844.0,False,26.555906295776367,27.791601181030273,False,26.96318244934082,20.0
1844.5,False,26.55377769470215,27.78846549987793,False,26.96318244934082,20.0
1845.0,False,26.55164909362793,27.785329818725586,False,26.96318244934082,20.0
1845.5,False,26.549518585205078,27.782197952270508,False,26.96318244934082,20.0
1846.0,False,26.547388076782227,27.779067993164062,False,26.96318244934082,20.0
1846.5,False,26.545255661010742,27.775941848754883,False,26.96318244934082,20.0
1847.0,False,26.543123245239258,27.772817611694336,False,26.96318244934082,20.0
1847.5,False,26.540990829467773,27.769695281982422,False,26.96318244934082,20.0
1848.0,False,26.538856506347656,27.76657485961914,False,26.96318244934082,20.0
1848.5,False,26.536720275878906,27.763458251953125,False,26.96318244934082,20.0
1849.0,False,26.53458595275879,27.760343551635742,False,26.96318244934082,20.0
1849.5,False,26.53244972229004,27.757232666015625,False,26.96318244934082,20.0
1850.0,False,26.530311584472656,27.75412368774414,False,26.96318244934082,20.0
1850.5,False,26.528173446655273,27.75101661682129,False,26.96318244934082,20.0
1851.0,False,26.52603530883789,27.74791145324707,False,26.96318244934082,20.0
1851.5,False,26.523895263671875,27.744810104370117,False,26.96318244934082,20.0
1852.0,False,26.52175521850586,27.741710662841797,False,26.96318244934082,20.0
1852.5,False,26.519615173339844,27.73861312866211,False,26.96318244934082,20.0
1853.0,False,26.517473220825195,27.735517501831055,False,26.96318244934082,20.0
1853.5,False,26.515331268310547,27.732425689697266,False,26.96318244934082,20.0
1854.0,False,26.5131893157959,27.72933578491211,False,26.96318244934082,20.0
1854.5,False,26.511045455932617,27.726247787475586,False,26.96318244934082,20.0
1855.0,False,26.508901596069336,27.723163604736328,False,26.96318244934082,20.0
1855.5,False,26.506755828857422,27.72007942199707,False,26.96318244934082,20.0
1856.0,False,26.50461196899414,27.716999053955078,False,26.96318244934082,20.0
1856.5,False,26.502464294433594,27.71392250061035,False,26.96318244934082,20.0
1857.0,False,26.50031852722168,27.710845947265625,False,26.96318244934082,20.0
1857.5,False,26.498170852661133,27.707773208618164,False,26.96318244934082,20.0
1858.0,False,26.496023178100586,27.704702377319336,False,26.96318244934082,20.0
1858.5,False,26.49387550354004,27.70163345336914,False,26.96318244934082,20.0
1859.0,False,26.49172592163086,27.69856834411621,False,26.96318244934082,20.0
1859.5,False,26.489578247070312,27.69550323486328,False,26.96318244934082,20.0
1860.0,False,26.4874267578125,27.692441940307617,False,26.96318244934082,20.0
1860.5,False,26.48527717590332,27.689382553100586,False,26.96318244934082,20.0
1861.0,False,26.483125686645508,27.686325073242188,False,26.96318244934082,20.0
1861.5,False,26.480974197387695,27.683271408081055,False,26.96318244934082,20.0
1862.0,False,26.478822708129883,27.680219650268555,False,26.96318244934082,20.0
1862.5,False,26.476669311523438,27.677167892456055,False,26.96318244934082,20.0
1863.0,False,26.474517822265625,27.67411994934082,False,26.96318244934082,20.0
1863.5,False,26.47236442565918,27.67107582092285,False,26.96318244934082,20.0
1864.0,False,26.4702091217041,27.668031692504883,False,26.96318244934082,20.0
1864.5,False,26.468055725097656,27.66499137878418,False,26.96318244934082,20.0
1865.0,False,26.465900421142578,27.66195297241211,False,26.96318244934082,20.0
1865.5,False,26.4637451171875,27.658916473388672,False,26.96318244934082,20.0
1866.0,False,26.461589813232422,27.655881881713867,False,26.96318244934082,20.0
1866.5,False,26.459434509277344,27.652849197387695,False,26.96318244934082,20.0
1867.0,False,26.457277297973633,27.64982032775879,False,26.96318244934082,20.0
1867.5,False,26.455120086669922,27.646791458129883,False,26.96318244934082,20.0
1868.0,False,26.45296287536621,27.643766403198242,False,26.96318244934082,20.0
1868.5,False,26.4508056640625,27.640743255615234,False,26.96318244934082,20.0
1869.0,False,26.448646545410156,27.63772201538086,False,26.96318244934082,20.0
1869.5,False,26.446489334106445,27.63470458984375,False,26.96318244934082,20.0
1870.0,False,26.4443302154541,27.63168716430664,False,26.96318244934082,20.0
1870.5,False,26.442171096801758,27.628673553466797,False,26.96318244934082,20.0
1871.0,False,26.440011978149414,27.625659942626953,False,26.96318244934082,20.0
1871.5,False,26.437850952148438,27.622650146484375,False,26.96318244934082,20.0
1872.0,False,26.435691833496094,27.61964225769043,False,26.96318244934082,20.0
1872.5,False,26.433530807495117,27.616636276245117,False,26.96318244934082,20.0
1873.0,False,26.43136978149414,27.613632202148438,False,26.96318244934082,20.0
1873.5,False,26.429208755493164,27.610631942749023,False,26.96318244934082,20.0
1874.0,False,26.427047729492188,27.60763168334961,False,26.96318244934082,20.0
1874.5,False,26.42488670349121,27.60463523864746,False,26.96318244934082,20.0
1875.0,False,26.4227237701416,27.601640701293945,False,26.96318244934082,20.0
1875.5,False,26.420562744140625,27.59864616394043,False,26.96318244934082,20.0
1876.0,False,26.418399810791016,27.59565544128418,False,26.96318244934082,20.0
1876.5,False,26.416236877441406,27.592666625976562,False,26.96318244934082,20.0
1877.0,False,26.414073944091797,27.589679718017578,False,26.96318244934082,20.0
1877.5,False,26.411911010742188,27.58669662475586,False,26.96318244934082,20.0
1878.0,False,26.409746170043945,27.58371353149414,False,26.96318244934082,20.0
1878.5,False,26.407583236694336,27.580732345581055,False,26.96318244934082,20.0
1879.0,False,26.405418395996094,27.577754974365234,False,26.96318244934082,20.0
1879.5,False,26.403255462646484,27.574777603149414,False,26.96318244934082,20.0
1880.0,False,26.401090621948242,27.57180404663086,False,26.96318244934082,20.0
1880.5,False,26.39892578125,27.568832397460938,False,26.96318244934082,20.0
1881.0,False,26.396760940551758,27.56586265563965,False,26.96318244934082,20.0
1881.5,False,26.394596099853516,27.56289291381836,False,26.96318244934082,20.0
1882.0,False,26.392431259155273,27.559926986694336,False,26.96318244934082,20.0
1882.5,False,26.39026641845703,27.556962966918945,False,26.96318244934082,20.0
1883.0,False,26.38810157775879,27.554000854492188,False,26.96318244934082,20.0
1883.5,False,26.385934829711914,27.551042556762695,False,26.96318244934082,20.0
1884.0,False,26.383769989013672,27.548084259033203,False,26.96318244934082,20.0
1884.5,False,26.381603240966797,27.545127868652344,False,26.96318244934082,20.0
1885.0,False,26.379438400268555,27.542173385620117,False,26.96318244934082,20.0
1885.5,False,26.37727165222168,27.539222717285156,False,26.96318244934082,20.0
1886.0,False,26.375104904174805,27.536272048950195,False,26.96318244934082,20.0
1886.5,False,26.37293815612793,27.533323287963867,False,26.96318244934082,20.0
1887.0,False,26.370773315429688,27.530378341674805,False,26.96318244934082,20.0
1887.5,False,26.368606567382812,27.527433395385742,False,26.96318244934082,20.0
1888.0,False,26.366439819335938,27.524492263793945,False,26.96318244934082,20.0
1888.5,False,26.364273071289062,27.52155303955078,False,26.96318244934082,20.0
1889.0,False,26.362106323242188,27.518613815307617,False,26.96318244934082,20.0
1889.5,False,26.359939575195312,27.51567840576172,False,26.96318244934082,20.0
1890.0,False,26.357772827148438,27.51274299621582,False,26.96318244934082,20.0
1890.5,False,26.35560417175293,27.509811401367188,False,26.96318244934082,20.0
1891.0,False,26.353437423706055,27.506881713867188,False,26.96318244934082,20.0
1891.5,False,26.35127067565918,27.503952026367188,False,26.96318244934082,20.0
1892.0,False,26.349103927612305,27.501026153564453,False,26.96318244934082,20.0
1892.5,False,26.34693717956543,27.49810218811035,False,26.96318244934082,20.0
1893.0,False,26.344768524169922,27.495180130004883,False,26.96318244934082,20.0
1893.5,False,26.342601776123047,27.492258071899414,False,26.96318244934082,20.0
1894.0,False,26.340435028076172,27.48933982849121,False,26.96318244934082,20.0
1894.5,False,26.338266372680664,27.48642349243164,False,26.96318244934082,20.0
1895.0,False,26.33609962463379,27.483509063720703,False,26.96318244934082,20.0
1895.5,False,26.333932876586914,27.480594635009766,False,26.96318244934082,20.0
1896.0,False,26.33176612854004,27.477684020996094,False,26.96318244934082,20.0
1896.5,False,26.32959747314453,27.474775314331055,False,26.96318244934082,20.0
1897.0,False,26.327430725097656,27.47186851501465,False,26.96318244934082,20.0
1897.5,False,26.32526397705078,27.468961715698242,False,26.96318244934082,20.0
1898.0,False,26.323097229003906,27.4660587310791,False,26.96318244934082,20.0
1898.5,False,26.3209285736084,27.463157653808594,False,26.96318244934082,20.0
1899.0,False,26.318761825561523,27.460256576538086,False,26.96318244934082,20.0
1899.5,False,26.31659507751465,27.457359313964844,False,26.96318244934082,20.0
1900.0,False,26.314428329467773,27.4544620513916,False,26.96318244934082,20.0
1900.5,False,26.3122615814209,27.451568603515625,False,26.96318244934082,20.0
1901.0,False,26.310094833374023,27.44867706298828,False,26.96318244934082,20.0
1901.5,False,26.30792808532715,27.445785522460938,False,26.96318244934082,20.0
1902.0,False,26.305761337280273,27.44289779663086,False,26.96318244934082,20.0
1902.5,False,26.3035945892334,27.44001007080078,False,26.96318244934082,20.0
1903.0,False,26.301427841186523,27.437124252319336,False,26.96318244934082,20.0
