sim_time,supervisor_event,controller_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
1502.5,False,True,31.132966995239258,36.806365966796875,True,35.41969299316406,20.129310607910156
1503.0,False,True,31.1397705078125,36.82032775878906,True,35.41969299316406,20.129310607910156
1503.5,False,True,31.146589279174805,36.83427429199219,True,35.41969299316406,20.129310607910156
1504.0,False,True,31.153423309326172,36.848201751708984,True,35.41969299316406,20.129310607910156
1504.5,False,True,31.1602725982666,36.86211013793945,True,35.41969299316406,20.129310607910156
1505.0,False,True,31.16713523864746,36.875999450683594,True,35.41969299316406,20.129310607910156
1505.5,False,True,31.174013137817383,36.88987350463867,True,35.41969299316406,20.129310607910156
1506.0,False,True,31.180906295776367,36.90372848510742,True,35.41969299316406,20.129310607910156
1506.5,False,True,31.18781280517578,36.91756820678711,True,35.41969299316406,20.129310607910156
1507.0,False,True,31.194732666015625,36.9313850402832,True,35.41969299316406,20.129310607910156
1507.5,False,True,31.20166778564453,36.9451904296875,True,35.41969299316406,20.129310607910156
1508.0,False,True,31.208616256713867,36.9589729309082,True,35.41969299316406,20.129310607910156
1508.5,False,True,31.215579986572266,36.972740173339844,True,35.41969299316406,20.129310607910156
1509.0,False,True,31.22255516052246,36.98649215698242,True,35.41969299316406,20.129310607910156
1509.5,False,True,31.22954559326172,37.00022506713867,True,35.41969299316406,20.129310607910156
1510.0,False,True,31.236549377441406,37.01394271850586,True,35.41969299316406,20.129310607910156
1510.5,False,True,31.243566513061523,37.02764129638672,True,35.41969299316406,20.129310607910156
1511.0,False,True,31.25059700012207,37.04132080078125,True,35.41969299316406,20.129310607910156
1511.5,False,True,31.257640838623047,37.054988861083984,True,35.41969299316406,20.129310607910156
1512.0,False,True,31.264698028564453,37.068634033203125,True,35.41969299316406,20.129310607910156
1512.5,False,True,31.271766662597656,37.08226776123047,True,35.41969299316406,20.129310607910156
1513.0,False,True,31.278850555419922,37.095882415771484,True,35.41969299316406,20.129310607910156
1513.5,False,True,31.285945892333984,37.10948181152344,True,35.41969299316406,20.129310607910156
1514.0,False,True,31.293052673339844,37.12306213378906,True,35.41969299316406,20.129310607910156
1514.5,False,True,31.300174713134766,37.136627197265625,True,35.41969299316406,20.129310607910156
1515.0,False,True,31.30730628967285,37.150177001953125,True,35.41969299316406,20.129310607910156
1515.5,False,True,31.314453125,37.16371154785156,True,35.41969299316406,20.129310607910156
1516.0,False,True,31.321609497070312,37.17722702026367,True,35.41969299316406,20.129310607910156
1516.5,False,True,31.328781127929688,37.19072723388672,True,35.41969299316406,20.129310607910156
1517.0,False,True,31.335962295532227,37.2042121887207,True,35.41969299316406,20.129310607910156
1517.5,False,True,31.343156814575195,37.21767807006836,True,35.41969299316406,20.129310607910156
1518.0,False,True,31.350360870361328,37.23113250732422,True,35.41969299316406,20.129310607910156
1518.5,False,True,31.35757827758789,37.24456787109375,True,35.41969299316406,20.129310607910156
1519.0,False,True,31.364809036254883,37.25798797607422,True,35.41969299316406,20.129310607910156
1519.5,False,True,31.37204933166504,37.271392822265625,True,35.41969299316406,20.129310607910156
1520.0,False,True,31.379301071166992,37.28478240966797,True,35.41969299316406,20.129310607910156
1520.5,False,True,31.386564254760742,37.29815673828125,True,35.41969299316406,20.129310607910156
1521.0,False,True,31.39383888244629,37.31151580810547,True,35.41969299316406,20.129310607910156
1521.5,False,True,31.401124954223633,37.324859619140625,True,35.41969299316406,20.129310607910156
1522.0,False,True,31.408422470092773,37.33818817138672,True,35.41969299316406,20.129310607910156
1522.5,False,True,31.415729522705078,37.351497650146484,True,35.41969299316406,20.129310607910156
1523.0,False,True,31.423049926757812,37.36479568481445,True,35.41969299316406,20.129310607910156
1523.5,False,True,31.430377960205078,37.37807846069336,True,35.41969299316406,20.129310607910156
1524.0,False,True,31.437719345092773,37.3913459777832,True,35.41969299316406,20.129310607910156
1524.5,False,True,31.445070266723633,37.40459442138672,True,35.41969299316406,20.129310607910156
1525.0,False,True,31.452430725097656,37.41783142089844,True,35.41969299316406,20.129310607910156
1525.5,False,True,31.459802627563477,37.431053161621094,True,35.41969299316406,20.129310607910156
1526.0,False,True,31.467185974121094,37.44425964355469,True,35.41969299316406,20.129310607910156
1526.5,False,True,31.474576950073242,37.457454681396484,True,35.41969299316406,20.129310607910156
1527.0,False,True,31.48198127746582,37.47063064575195,True,35.41969299316406,20.129310607910156
1527.5,False,True,31.48939323425293,37.48379135131836,True,35.41969299316406,20.129310607910156
1528.0,False,True,31.496816635131836,37.49694061279297,True,35.41969299316406,20.129310607910156
1528.5,False,True,31.504247665405273,37.510074615478516,True,35.41969299316406,20.129310607910156
1529.0,False,True,31.511690139770508,37.523193359375,True,35.41969299316406,20.129310607910156
1529.5,False,True,31.519142150878906,37.53629684448242,True,35.41969299316406,20.129310607910156
1530.0,False,True,31.52660369873047,37.54938888549805,True,35.41969299316406,20.129310607910156
1530.5,False,True,31.534074783325195,37.56246566772461,True,35.41969299316406,20.129310607910156
1531.0,False,True,31.541555404663086,37.57552719116211,True,35.41969299316406,20.129310607910156
1531.5,False,True,31.54904556274414,37.58857345581055,True,35.41969299316406,20.129310607910156
1532.0,False,True,31.55654525756836,37.60160827636719,True,35.41969299316406,20.129310607910156
1532.5,False,True,31.564054489135742,37.614627838134766,True,35.41969299316406,20.129310607910156
1533.0,False,True,31.571571350097656,37.62763214111328,True,35.41969299316406,20.129310607910156
1533.5,False,True,31.579097747802734,37.640625,True,35.41969299316406,20.129310607910156
1534.0,False,True,31.586633682250977,37.653602600097656,True,35.41969299316406,20.129310607910156
1534.5,False,True,31.594179153442383,37.66656494140625,True,35.41969299316406,20.129310607910156
1535.0,False,True,31.60173225402832,37.67951583862305,True,35.41969299316406,20.129310607910156
1535.5,False,True,31.609294891357422,37.69245147705078,True,35.41969299316406,20.129310607910156
1536.0,False,True,31.616865158081055,37.70537567138672,True,35.41969299316406,20.129310607910156
1536.5,False,True,31.62444496154785,37.718284606933594,True,35.41969299316406,20.129310607910156
1537.0,False,True,31.63203239440918,37.731178283691406,True,35.41969299316406,20.129310607910156
1537.5,False,True,31.63962745666504,37.74406051635742,True,35.41969299316406,20.129310607910156
1538.0,False,True,31.647232055664062,37.75693130493164,True,35.41969299316406,20.129310607910156
1538.5,False,True,31.65484619140625,37.7697868347168,True,35.41969299316406,20.129310607910156
1539.0,False,True,31.662466049194336,37.78262710571289,True,35.41969299316406,20.129310607910156
1539.5,False,True,31.670095443725586,37.79545593261719,True,35.41969299316406,20.129310607910156
1540.0,False,True,31.677732467651367,37.80827331542969,True,35.41969299316406,20.129310607910156
1540.5,False,True,31.68537712097168,37.821075439453125,True,35.41969299316406,20.129310607910156
1541.0,False,True,31.693029403686523,37.833866119384766,True,35.41969299316406,20.129310607910156
1541.5,False,True,31.70069122314453,37.846641540527344,True,35.41969299316406,20.129310607910156
1542.0,False,True,31.708358764648438,37.859405517578125,True,35.41969299316406,20.129310607910156
1542.5,False,True,31.716035842895508,37.872154235839844,True,35.41969299316406,20.129310607910156
1543.0,False,True,31.723718643188477,37.884891510009766,True,35.41969299316406,20.129310607910156
1543.5,False,True,31.73141098022461,37.89761734008789,True,35.41969299316406,20.129310607910156
1544.0,False,True,31.73910903930664,37.91032791137695,True,35.41969299316406,20.129310607910156
1544.5,False,True,31.746814727783203,37.92302703857422,True,35.41969299316406,20.129310607910156
1545.0,False,True,31.754528045654297,37.93571472167969,True,35.41969299316406,20.129310607910156
1545.5,False,True,31.762248992919922,37.948387145996094,True,35.41969299316406,20.129310607910156
1546.0,False,True,31.769975662231445,37.9610481262207,True,35.41969299316406,20.129310607910156
1546.5,False,True,31.7777099609375,37.973697662353516,True,35.41969299316406,20.129310607910156
1547.0,False,True,31.785451889038086,37.98633575439453,True,35.41969299316406,20.129310607910156
1547.5,False,True,31.793201446533203,37.998958587646484,True,35.41969299316406,20.129310607910156
1548.0,False,True,31.80095672607422,38.01156997680664,True,35.41969299316406,20.129310607910156
1548.5,False,True,31.808719635009766,38.024169921875,True,35.41969299316406,20.129310607910156
1549.0,False,True,31.81648826599121,38.0367546081543,True,35.41969299316406,20.129310607910156
1549.5,False,True,31.824264526367188,38.04933166503906,True,35.41969299316406,20.129310607910156
1550.0,False,True,31.832046508789062,38.061893463134766,True,35.41969299316406,20.129310607910156
1550.5,False,True,31.839834213256836,38.07444381713867,True,35.41969299316406,20.129310607910156
1551.0,False,True,31.84762954711914,38.08698272705078,True,35.41969299316406,20.129310607910156
1551.5,False,True,31.855432510375977,38.09950637817383,True,35.41969299316406,20.129310607910156
1552.0,False,True,31.86324119567871,38.112022399902344,True,35.41969299316406,20.129310607910156
1552.5,False,True,31.871055603027344,38.1245231628418,True,35.41969299316406,20.129310607910156
1553.0,False,True,31.878875732421875,38.13701629638672,True,35.41969299316406,20.129310607910156
1553.5,False,True,31.886703491210938,38.14949417114258,True,35.41969299316406,20.129310607910156
1554.0,False,True,31.894535064697266,38.16196060180664,True,35.41969299316406,20.129310607910156
1554.5,False,True,31.902374267578125,38.174415588378906,True,35.41969299316406,20.129310607910156
1555.0,False,True,31.910219192504883,38.186859130859375,True,35.41969299316406,20.129310607910156
1555.5,False,True,31.91806983947754,38.19929122924805,True,35.41969299316406,20.129310607910156
1556.0,False,True,31.925926208496094,38.211708068847656,True,35.41969299316406,20.129310607910156
1556.5,False,True,31.93379020690918,38.224117279052734,True,35.41969299316406,20.129310607910156
1557.0,False,True,31.94165802001953,38.236515045166016,True,35.41969299316406,20.129310607910156
1557.5,False,True,31.94953155517578,38.2489013671875,True,35.41969299316406,20.129310607910156
1558.0,False,True,31.95741081237793,38.26127243041992,True,35.41969299316406,20.129310607910156
1558.5,False,True,31.965295791625977,38.27363586425781,True,35.41969299316406,20.129310607910156
1559.0,False,True,31.973186492919922,38.285987854003906,True,35.41969299316406,20.129310607910156
1559.5,False,True,31.981082916259766,38.2983283996582,True,35.41969299316406,20.129310607910156
1560.0,False,True,31.988985061645508,38.3106575012207,True,35.41969299316406,20.129310607910156
1560.5,False,True,31.996891021728516,38.32297134399414,True,35.41969299316406,20.129310607910156
1561.0,False,True,32.00480270385742,38.33527755737305,True,35.41969299316406,20.129310607910156
1561.5,False,True,32.012718200683594,38.347572326660156,True,35.41969299316406,20.129310607910156
1562.0,False,True,32.0206413269043,38.359859466552734,True,35.41969299316406,20.129310607910156
1562.5,False,True,32.028568267822266,38.37213134765625,True,35.41969299316406,20.129310607910156
1563.0,False,True,32.036502838134766,38.38439178466797,True,35.41969299316406,20.129310607910156
1563.5,False,True,32.04444122314453,38.396644592285156,True,35.41969299316406,20.129310607910156
1564.0,False,True,32.05238342285156,38.40888214111328,True,35.41969299316406,20.129310607910156
1564.5,False,True,32.06032943725586,38.421112060546875,True,35.41969299316406,20.129310607910156
1565.0,False,True,32.06827926635742,38.43333053588867,True,35.41969299316406,20.129310607910156
1565.5,False,True,32.076236724853516,38.44553756713867,True,35.41969299316406,20.129310607910156
1566.0,False,True,32.084197998046875,38.457733154296875,True,35.41969299316406,20.129310607910156
1566.5,False,True,32.092166900634766,38.46991729736328,True,35.41969299316406,20.129310607910156
1567.0,False,True,32.100135803222656,38.482093811035156,True,35.41969299316406,20.129310607910156
1567.5,False,True,32.10811233520508,38.494258880615234,True,35.41969299316406,20.129310607910156
1568.0,False,True,32.1160888671875,38.506412506103516,True,35.41969299316406,20.129310607910156
1568.5,False,True,32.12407302856445,38.5185546875,True,35.41969299316406,20.129310607910156
1569.0,False,True,32.13206481933594,38.53068542480469,True,35.41969299316406,20.129310607910156
1569.5,False,True,32.14005661010742,38.542808532714844,True,35.41969299316406,20.129310607910156
1570.0,False,True,32.14805221557617,38.5549201965332,True,35.41969299316406,20.129310607910156
1570.5,False,True,32.15605545043945,38.567020416259766,True,35.41969299316406,20.129310607910156
1571.0,False,True,32.164058685302734,38.57910919189453,True,35.41969299316406,20.129310607910156
1571.5,False,True,32.17206954956055,38.591190338134766,True,35.41969299316406,20.129310607910156
1572.0,False,True,32.180084228515625,38.6032600402832,True,35.41969299316406,20.129310607910156
1572.5,False,True,32.18810272216797,38.61532211303711,True,35.41969299316406,20.129310607910156
1573.0,False,True,32.19612503051758,38.62736892700195,True,35.41969299316406,20.129310607910156
1573.5,False,True,32.20415115356445,38.639408111572266,True,35.41969299316406,20.129310607910156
