sim_time,supervisor_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
939.5,False,34.587772369384766,37.73552703857422,False,36.11859130859375,19.438154220581055
940.0,False,34.58296203613281,37.727535247802734,False,36.11859130859375,19.438154220581055
940.5,False,34.57814407348633,37.71955490112305,False,36.11859130859375,19.438154220581055
941.0,False,34.57332229614258,37.711578369140625,False,36.11859130859375,19.438154220581055
941.5,False,34.56849670410156,37.703609466552734,False,36.11859130859375,19.438154220581055
942.0,False,34.563663482666016,37.69565200805664,False,36.11859130859375,19.438154220581055
942.5,False,34.5588264465332,37.68770217895508,False,36.11859130859375,19.438154220581055
943.0,False,34.553985595703125,37.67975616455078,False,36.11859130859375,19.438154220581055
943.5,False,34.54914093017578,37.67182159423828,False,36.11859130859375,19.438154220581055
944.0,False,34.54429244995117,37.66389465332031,False,36.11859130859375,19.438154220581055
944.5,False,34.5394401550293,37.655975341796875,False,36.11859130859375,19.438154220581055
945.0,False,34.53458023071289,37.6480598449707,False,36.11859130859375,19.438154220581055
945.5,False,34.529720306396484,37.64015579223633,False,36.11859130859375,19.438154220581055
946.0,False,34.52485275268555,37.632259368896484,False,36.11859130859375,19.438154220581055
946.5,False,34.519981384277344,37.62437057495117,False,36.11859130859375,19.438154220581055
947.0,False,34.515106201171875,37.61648941040039,False,36.11859130859375,19.438154220581055
947.5,False,34.51022720336914,37.60861587524414,False,36.11859130859375,19.438154220581055
948.0,False,34.50534439086914,37.60074996948242,False,36.11859130859375,19.438154220581055
948.5,False,34.500457763671875,37.592891693115234,False,36.11859130859375,19.438154220581055
949.0,False,34.495567321777344,37.58504104614258,False,36.11859130859375,19.438154220581055
949.5,False,34.49066925048828,37.57719802856445,False,36.11859130859375,19.438154220581055
950.0,False,34.48577117919922,37.56936264038086,False,36.11859130859375,19.438154220581055
950.5,False,34.48086929321289,37.56153106689453,False,36.11859130859375,19.438154220581055
951.0,False,34.47595977783203,37.5537109375,False,36.11859130859375,19.438154220581055
951.5,False,34.47105026245117,37.5458984375,False,36.11859130859375,19.438154220581055
952.0,False,34.46613693237305,37.538089752197266,False,36.11859130859375,19.438154220581055
952.5,False,34.461219787597656,37.53029251098633,False,36.11859130859375,19.438154220581055
953.0,False,34.456295013427734,37.522499084472656,False,36.11859130859375,19.438154220581055
953.5,False,34.45137023925781,37.51471710205078,False,36.11859130859375,19.438154220581055
954.0,False,34.446441650390625,37.50693893432617,False,36.11859130859375,19.438154220581055
954.5,False,34.44150924682617,37.499168395996094,False,36.11859130859375,19.438154220581055
955.0,False,34.43657302856445,37.49140548706055,False,36.11859130859375,19.438154220581055
955.5,False,34.43163299560547,37.48365020751953,False,36.11859130859375,19.438154220581055
956.0,False,34.42668914794922,37.47590255737305,False,36.11859130859375,19.438154220581055
956.5,False,34.4217414855957,37.468162536621094,False,36.11859130859375,19.438154220581055
957.0,False,34.41679000854492,37.460426330566406,False,36.11859130859375,19.438154220581055
957.5,False,34.41183853149414,37.452701568603516,False,36.11859130859375,19.438154220581055
958.0,False,34.40687942504883,37.44498062133789,False,36.11859130859375,19.438154220581055
958.5,False,34.401920318603516,37.4372673034668,False,36.11859130859375,19.438154220581055
959.0,False,34.39695739746094,37.429561614990234,False,36.11859130859375,19.438154220581055
959.5,False,34.391990661621094,37.4218635559082,False,36.11859130859375,19.438154220581055
960.0,False,34.387020111083984,37.41416931152344,False,36.11859130859375,19.438154220581055
960.5,False,34.382049560546875,37.4064826965332,False,36.11859130859375,19.438154220581055
961.0,False,34.377071380615234,37.398807525634766,False,36.11859130859375,19.438154220581055
961.5,False,34.372093200683594,37.391136169433594,False,36.11859130859375,19.438154220581055
962.0,False,34.36711120605469,37.38346862792969,False,36.11859130859375,19.438154220581055
962.5,False,34.362125396728516,37.37581253051758,False,36.11859130859375,19.438154220581055
963.0,False,34.35713577270508,37.368160247802734,False,36.11859130859375,19.438154220581055
963.5,False,34.35214614868164,37.36051559448242,False,36.11859130859375,19.438154220581055
964.0,False,34.34715270996094,37.35287857055664,False,36.11859130859375,19.438154220581055
964.5,False,34.34215545654297,37.34524917602539,False,36.11859130859375,19.438154220581055
965.0,False,34.337154388427734,37.337623596191406,False,36.11859130859375,19.438154220581055
965.5,False,34.3321533203125,37.33000564575195,False,36.11859130859375,19.438154220581055
966.0,False,34.3271484375,37.32239532470703,False,36.11859130859375,19.438154220581055
966.5,False,34.322139739990234,37.31479263305664,False,36.11859130859375,19.438154220581055
967.0,False,34.3171272277832,37.307193756103516,False,36.11859130859375,19.438154220581055
967.5,False,34.31211471557617,37.29960250854492,False,36.11859130859375,19.438154220581055
968.0,False,34.307098388671875,37.29201889038086,False,36.11859130859375,19.438154220581055
968.5,False,34.30207824707031,37.28443908691406,False,36.11859130859375,19.438154220581055
969.0,False,34.29705810546875,37.2768669128418,False,36.11859130859375,19.438154220581055
969.5,False,34.29203414916992,37.26930236816406,False,36.11859130859375,19.438154220581055
970.0,False,34.28700637817383,37.26174545288086,False,36.11859130859375,19.438154220581055
970.5,False,34.281978607177734,37.25419235229492,False,36.11859130859375,19.438154220581055
971.0,False,34.276947021484375,37.246646881103516,False,36.11859130859375,19.438154220581055
971.5,False,34.27191162109375,37.23910903930664,False,36.11859130859375,19.438154220581055
972.0,False,34.266876220703125,37.23157501220703,False,36.11859130859375,19.438154220581055
972.5,False,34.261837005615234,37.22404861450195,False,36.11859130859375,19.438154220581055
973.0,False,34.256797790527344,37.21652603149414,False,36.11859130859375,19.438154220581055
973.5,False,34.25175476074219,37.209014892578125,False,36.11859130859375,19.438154220581055
974.0,False,34.246707916259766,37.20150375366211,False,36.11859130859375,19.438154220581055
974.5,False,34.241661071777344,37.19400405883789,False,36.11859130859375,19.438154220581055
975.0,False,34.236610412597656,37.18650817871094,False,36.11859130859375,19.438154220581055
975.5,False,34.23155975341797,37.179019927978516,False,36.11859130859375,19.438154220581055
976.0,False,34.226505279541016,37.17153549194336,False,36.11859130859375,19.438154220581055
976.5,False,34.2214469909668,37.164058685302734,False,36.11859130859375,19.438154220581055
977.0,False,34.21638870239258,37.15658950805664,False,36.11859130859375,19.438154220581055
977.5,False,34.211326599121094,37.14912414550781,False,36.11859130859375,19.438154220581055
978.0,False,34.20626449584961,37.141666412353516,False,36.11859130859375,19.438154220581055
978.5,False,34.201202392578125,37.134212493896484,False,36.11859130859375,19.438154220581055
979.0,False,34.19613265991211,37.126766204833984,False,36.11859130859375,19.438154220581055
979.5,False,34.19106674194336,37.119327545166016,False,36.11859130859375,19.438154220581055
980.0,False,34.18599319458008,37.11189270019531,False,36.11859130859375,19.438154220581055
980.5,False,34.18092346191406,37.10446548461914,False,36.11859130859375,19.438154220581055
981.0,False,34.175846099853516,37.097042083740234,False,36.11859130859375,19.438154220581055
981.5,False,34.170772552490234,37.08962631225586,False,36.11859130859375,19.438154220581055
982.0,False,34.16569137573242,37.082218170166016,False,36.11859130859375,19.438154220581055
982.5,False,34.160614013671875,37.07481002807617,False,36.11859130859375,19.438154220581055
983.0,False,34.1555290222168,37.067413330078125,False,36.11859130859375,19.438154220581055
983.5,False,34.150447845458984,37.060020446777344,False,36.11859130859375,19.438154220581055
984.0,False,34.145362854003906,37.052635192871094,False,36.11859130859375,19.438154220581055
984.5,False,34.14027404785156,37.04525375366211,False,36.11859130859375,19.438154220581055
985.0,False,34.13518524169922,37.037879943847656,False,36.11859130859375,19.438154220581055
985.5,False,34.130096435546875,37.03050994873047,False,36.11859130859375,19.438154220581055
986.0,False,34.125003814697266,37.02314376831055,False,36.11859130859375,19.438154220581055
986.5,False,34.119911193847656,37.01578903198242,False,36.11859130859375,19.438154220581055
987.0,False,34.11481475830078,37.0084342956543,False,36.11859130859375,19.438154220581055
987.5,False,34.109718322753906,37.00109100341797,False,36.11859130859375,19.438154220581055
988.0,False,34.104618072509766,36.99374771118164,False,36.11859130859375,19.438154220581055
988.5,False,34.09952163696289,36.98641586303711,False,36.11859130859375,19.438154220581055
989.0,False,34.094417572021484,36.97908401489258,False,36.11859130859375,19.438154220581055
989.5,False,34.089317321777344,36.97175979614258,False,36.11859130859375,19.438154220581055
990.0,False,34.08421325683594,36.96444320678711,False,36.11859130859375,19.438154220581055
990.5,False,34.079105377197266,36.957130432128906,False,36.11859130859375,19.438154220581055
991.0,False,34.073997497558594,36.949825286865234,False,36.11859130859375,19.438154220581055
991.5,False,34.06888961791992,36.94252395629883,False,36.11859130859375,19.438154220581055
992.0,False,34.06378173828125,36.93522644042969,False,36.11859130859375,19.438154220581055
992.5,False,34.05867004394531,36.92793655395508,False,36.11859130859375,19.438154220581055
993.0,False,34.053558349609375,36.920654296875,False,36.11859130859375,19.438154220581055
993.5,False,34.04844284057617,36.91337585449219,False,36.11859130859375,19.438154220581055
994.0,False,34.04332733154297,36.90610122680664,False,36.11859130859375,19.438154220581055
994.5,False,34.038211822509766,36.898834228515625,False,36.11859130859375,19.438154220581055
995.0,False,34.03309631347656,36.891571044921875,False,36.11859130859375,19.438154220581055
995.5,False,34.027976989746094,36.884315490722656,False,36.11859130859375,19.438154220581055
996.0,False,34.022857666015625,36.8770637512207,False,36.11859130859375,19.438154220581055
996.5,False,34.017738342285156,36.869815826416016,False,36.11859130859375,19.438154220581055
997.0,False,34.01261520385742,36.86257553100586,False,36.11859130859375,19.438154220581055
997.5,False,34.00749206542969,36.85533905029297,False,36.11859130859375,19.438154220581055
998.0,False,34.00236892700195,36.84811019897461,False,36.11859130859375,19.438154220581055
998.5,False,33.99724197387695,36.840885162353516,False,36.11859130859375,19.438154220581055
999.0,False,33.99211502075195,36.83366394042969,False,36.11859130859375,19.438154220581055
999.5,False,33.98698806762695,36.82645034790039,False,36.11859130859375,19.438154220581055
1000.0,False,33.98186111450195,36.819244384765625,False,36.11859130859375,19.438154220581055
1000.5,False,33.97673034667969,36.81203842163086,False,36.11859130859375,19.438154220581055
1001.0,False,33.97159957885742,36.804840087890625,False,36.11859130859375,19.438154220581055
1001.5,False,33.966468811035156,36.79764938354492,False,36.11859130859375,19.438154220581055
1002.0,False,33.96133804321289,36.790462493896484,False,36.11859130859375,19.438154220581055
1002.5,False,33.956207275390625,36.78327941894531,False,36.11859130859375,19.438154220581055
1003.0,False,33.951072692871094,36.776100158691406,False,36.11859130859375,19.438154220581055
1003.5,False,33.94593811035156,36.76892852783203,False,36.11859130859375,19.438154220581055
1004.0,False,33.94080352783203,36.76176071166992,False,36.11859130859375,19.438154220581055
1004.5,False,33.935665130615234,36.754600524902344,False,36.11859130859375,19.438154220581055
1005.0,False,33.93052673339844,36.74744415283203,False,36.11859130859375,19.438154220581055
1005.5,False,33.925392150878906,36.740291595458984,False,36.11859130859375,19.438154220581055
1006.0,False,33.92025375366211,36.73314666748047,False,36.11859130859375,19.438154220581055
1006.5,False,33.91511154174805,36.72600555419922,False,36.11859130859375,19.438154220581055
1007.0,False,33.90997314453125,36.718868255615234,False,36.11859130859375,19.438154220581055
1007.5,False,33.90483093261719,36.71173858642578,False,36.11859130859375,19.438154220581055
1008.0,False,33.89969253540039,36.70460891723633,False,36.11859130859375,19.438154220581055
1008.5,False,33.89455032348633,36.69749069213867,False,36.11859130859375,19.438154220581055
1009.0,False,33.889404296875,36.690372467041016,False,36.11859130859375,19.438154220581055
1009.5,False,33.88426208496094,36.68326187133789,False,36.11859130859375,19.438154220581055
1010.0,False,33.879119873046875,36.67615509033203,False,36.11859130859375,19.438154220581055
1010.5,False,33.87397384643555,36.6690559387207,False,36.11859130859375,19.438154220581055
1011.0,False,33.86882781982422,36.66196060180664,False,36.11859130859375,19.438154220581055
1011.5,False,33.863685607910156,36.654869079589844,False,36.11859130859375,19.438154220581055
